sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Fograscher_Gabriele_1957__7";"DE_Fograscher_Gabriele_1957";"Fograscher";"Gabriele-Susanne";"06may1957";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Follak_Iris_1958__2";"DE_Follak_Iris_1958";"Follak";"Iris-Ruth";"16oct1958";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Formanski_Norbert_1951__2";"DE_Formanski_Norbert_1951";"Formanski";"Norbert";"01aug1951";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Francke_Klaus_1936__2";"DE_Francke_Klaus_1936";"Francke";"Klaus";"17jul1936";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Frankenhauser_Herbert_1945__6";"DE_Frankenhauser_Herbert_1945";"Frankenhauser";"Herbert-Otto";"23jul1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Freitag_Dagmar_1953__8";"DE_Freitag_Dagmar_1953";"Freitag";"Dagmar-Gabriele";"03mar1953";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Frick_Gisela_1946__2";"DE_Frick_Gisela_1946";"Frick";"Gisela";"23sep1946";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Friedhoff_Paul_1943__4";"DE_Friedhoff_Paul_1943";"Friedhoff";"Paul-Klemens";"02feb1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Friedrich_Gerhard_1948__2";"DE_Friedrich_Gerhard_1948";"Friedrich";"Gerhard-Hans";"10mar1948";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Friedrich_Horst_1950__5";"DE_Friedrich_Horst_1950";"Friedrich";"Horst";"12oct1950";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Fritz_Erich_1946__6";"DE_Fritz_Erich_1946";"Fritz";"Erich-Georg";"09dec1946";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Fuchs_Anke_1937__2";"DE_Fuchs_Anke_1937";"Fuchs";"Anke-Ida-Louise";"05jul1937";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Fuchs_Katrin_1938__1";"DE_Fuchs_Katrin_1938";"Fuchs";"Katrin";"25may1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Fuchs_Ruth_1946__2";"DE_Fuchs_Ruth_1946";"Fuchs";"Ruth";"14dec1946";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Fuchtel_Hans_1952__8";"DE_Fuchtel_Hans_1952";"Fuchtel";"Hans-Joachim";"13feb1952";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Fuhrmann_Arne_1941__2";"DE_Fuhrmann_Arne_1941";"Fuhrmann";"Arne-Irmfried";"05jun1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Funke_Rainer_1940__4";"DE_Funke_Rainer_1940";"Funke";"Rainer-Christoph";"18nov1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Ganseforth_Monika_1940__2";"DE_Ganseforth_Monika_1940";"Ganseforth";"Monika";"15dec1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Gansel_Norbert_1940__1";"DE_Gansel_Norbert_1940";"Gansel";"Norbert-Tronje";"05aug1940";"10nov1994";"16jun1997";1994-11-10;1997-06-16;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Geiger_Michaela_1943__2";"DE_Geiger_Michaela_1943";"Geiger";"Michaela-Gertrud";"29sep1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Geis_Norbert_1939__6";"DE_Geis_Norbert_1939";"Geis";"Norbert";"13jan1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Geissler_Heiner_1930__2";"DE_Geissler_Heiner_1930";"Geissler";"Heinrich-Heiner";"03mar1930";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Genscher_Hans_1927__1";"DE_Genscher_Hans_1927";"Genscher";"Hans-Dietrich";"21mar1927";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Gerhardt_Wolfgang_1943__6";"DE_Gerhardt_Wolfgang_1943";"Gerhardt";"Wolfgang";"31dec1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Gilges_Konrad_1941__2";"DE_Gilges_Konrad_1941";"Gilges";"Konrad";"13feb1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Gleicke_Iris_1964__7";"DE_Gleicke_Iris_1964";"Gleicke";"Iris-Petra";"18jul1964";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Glos_Michael_1944__6";"DE_Glos_Michael_1944";"Glos";"Michael-Robert";"14dec1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Gloser_Guenter_1950__6";"DE_Gloser_Guenter_1950";"Gloser";"Guenter-Alfred";"27jan1950";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Glotz_Peter_1939__1";"DE_Glotz_Peter_1939";"Glotz";"Peter";"06mar1939";"10nov1994";"24sep1996";1994-11-10;1996-09-24;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Gluecklich_Wilma_1952__1";"DE_Gluecklich_Wilma_1952";"Gluecklich";"Wilma";"18sep1952";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Goehner_Reinhard_1953__5";"DE_Goehner_Reinhard_1953";"Goehner";"Reinhard";"16jan1953";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Goellner_Uwe_1945__4";"DE_Goellner_Uwe_1945";"Goellner";"Uwe-Gert";"14feb1945";"12feb1996";"25oct1998";1996-02-12;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Goetz_Peter_1947__6";"DE_Goetz_Peter_1947";"Goetz";"Peter";"24sep1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Goetzer_Wolfgang_1955__6";"DE_Goetzer_Wolfgang_1955";"Goetzer";"Wolfgang-Bernhard-Martin";"10jan1955";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Graf_Angelika_1947__6";"DE_Graf_Angelika_1947";"Graf";"Angelika-Elisabeth";"10may1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Graf_Guenter_1941__2";"DE_Graf_Guenter_1941";"Graf";"Guenter-Guido-Ernst";"01dec1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Grasedieck_Dieter_1945__5";"DE_Grasedieck_Dieter_1945";"Grasedieck";"Dieter";"02jul1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Gres_Joachim_1947__1";"DE_Gres_Joachim_1947";"Gres";"Joachim";"01mar1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Griesshaber_Rita_1950__2";"DE_Griesshaber_Rita_1950";"Griesshaber";"Rita";"27may1950";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Grill_Kurt_1943__4";"DE_Grill_Kurt_1943";"Grill";"Kurt-Dieter";"28dec1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Groebl_Wolfgang_1941__1";"DE_Groebl_Wolfgang_1941";"Groebl";"Wolfgang";"12mar1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Groehe_Hermann_1961__1";"DE_Groehe_Hermann_1961";"Groehe";"Hermann";"25feb1961";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Grossmann_Achim_1947__5";"DE_Grossmann_Achim_1947";"Grossmann";"Achim";"17apr1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Grotz_Claus_1957__1";"DE_Grotz_Claus_1957";"Grotz";"Claus-Peter";"22apr1957";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Grund_Manfred_1955__8";"DE_Grund_Manfred_1955";"Grund";"Manfred";"03jul1955";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Guenther_Horst_1939__2";"DE_Guenther_Horst_1939";"Guenther";"Horst-Siegfried";"17jul1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Guenther_Joachim_1948__6";"DE_Guenther_Joachim_1948";"Guenther";"Joachim";"22oct1948";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Guttmacher_Karlheinz_1942__4";"DE_Guttmacher_Karlheinz_1942";"Guttmacher";"Karlheinz-Fritz";"24aug1942";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Gysi_Gregor_1948__6";"DE_Gysi_Gregor_1948";"Gysi";"Gregor-Florian";"16jan1948";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Haack_Karl_1940__4";"DE_Haack_Karl_1940";"Haack";"Karl-Hermann";"17feb1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hacker_Hans_1949__6";"DE_Hacker_Hans_1949";"Hacker";"Hans-Joachim";"10oct1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Haefner_Gerald_1956__2";"DE_Haefner_Gerald_1956";"Haefner";"Gerald";"03nov1956";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hagemann_Klaus_1947__6";"DE_Hagemann_Klaus_1947";"Hagemann";"Klaus";"31dec1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hammerstein_Carl_1938__2";"DE_Hammerstein_Carl_1938";"Hammerstein";"Carl-Detlev";"26jan1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hampel_Manfred_1942__2";"DE_Hampel_Manfred_1942";"Hampel";"Manfred-Eugen";"14jun1942";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hanewinckel_Christel_1947__2";"DE_Hanewinckel_Christel_1947";"vonundzuLerchenfeld";"Christel";"06apr1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hartenbach_Alfred_1943__5";"DE_Hartenbach_Alfred_1943";"Hartenbach";"Alfred";"05mar1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hartenstein_Liesel_1928__1";"DE_Hartenstein_Liesel_1928";"Hartenstein";"Liesel";"20sep1928";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hartmann_Hanns_1943__1";"DE_Hartmann_Hanns_1943";"Hartmann";"Hanns-Peter";"27sep1943";"25nov1995";"25oct1998";1995-11-25;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Haschke_Gottfried_1935__2";"DE_Haschke_Gottfried_1935";"Haschke";"Gottfried-Christian-Helmut";"25mar1935";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hasenfratz_Klaus_1946__2";"DE_Hasenfratz_Klaus_1946";"Hasenfratz";"Klaus";"31may1946";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hasselfeldt_Gerda_1950__7";"DE_Hasselfeldt_Gerda_1950";"Hasselfeldt";"Gerda";"07jul1950";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hauchler_Ingomar_1938__1";"DE_Hauchler_Ingomar_1938";"Hauchler";"Ingomar";"15mar1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hauser_Hansgeorg_1943__2";"DE_Hauser_Hansgeorg_1943";"Hauser";"Hansgeorg";"20jun1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hauser_Otto_1952__1";"DE_Hauser_Otto_1952";"Hauser";"Otto";"11jul1952";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Haussmann_Helmut_1943__2";"DE_Haussmann_Helmut_1943";"Haussmann";"Helmut";"18may1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hedrich_Klaus_1941__4";"DE_Hedrich_Klaus_1941";"Hedrich";"Klaus-Juergen";"21dec1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Heiderich_Helmut_1949__6";"DE_Heiderich_Helmut_1949";"Heiderich";"Helmut";"04feb1949";"26feb1996";"25oct1998";1996-02-26;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Heinrich_Ulrich_1939__4";"DE_Heinrich_Ulrich_1939";"Heinrich";"Ulrich";"11dec1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Heise_Manfred_1940__2";"DE_Heise_Manfred_1940";"Heise";"Manfred-Harald-Heinrich";"16nov1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Heistermann_Dieter_1936__1";"DE_Heistermann_Dieter_1936";"Heistermann";"Dieter";"30sep1936";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hellwig_Renate_1940__1";"DE_Hellwig_Renate_1940";"Hellwig";"Renate";"19feb1940";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hemker_Reinhold_1944__5";"DE_Hemker_Reinhold_1944";"Hemker";"Reinhold";"08oct1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hempelmann_Rolf_1948__6";"DE_Hempelmann_Rolf_1948";"Hempelmann";"Rolf";"01jun1948";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hendricks_Barbara_1952__8";"DE_Hendricks_Barbara_1952";"Hendricks";"Barbara-Anne";"29apr1952";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hermenau_Antje_1964__1";"DE_Hermenau_Antje_1964";"Hermenau";"Antje-Sina-Elisabeth";"03jul1964";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Heubaum_Monika_1954__4";"DE_Heubaum_Monika_1954";"Heubaum";"Monika";"27feb1954";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Heuer_Uwe_1927__1";"DE_Heuer_Uwe_1927";"Heuer";"Uwe-Jens";"11jul1927";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Heyne_Kristin_1952__2";"DE_Heyne_Kristin_1952";"Heyne";"Kristin";"25feb1952";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hiksch_Uwe_1964__2";"DE_Hiksch_Uwe_1964";"Hiksch";"Uwe";"12jul1964";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hiller_Reinhold_1949__2";"DE_Hiller_Reinhold_1949";"Hiller";"Reinhold";"02aug1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hilsberg_Stephan_1956__5";"DE_Hilsberg_Stephan_1956";"Hilsberg";"Stephan-Martin";"17feb1956";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hinsken_Ernst_1943__6";"DE_Hinsken_Ernst_1943";"Hinsken";"Ernst-Wilhelm";"05feb1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hintze_Peter_1950__7";"DE_Hintze_Peter_1950";"Hintze";"Peter-Paul-Wolfgang";"25apr1950";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hirche_Walter_1941__2";"DE_Hirche_Walter_1941";"Hirche";"Walter";"13feb1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hirsch_Burkhard_1930__1";"DE_Hirsch_Burkhard_1930";"Hirsch";"Burkhard";"29may1930";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hoefer_Gerd_1943__5";"DE_Hoefer_Gerd_1943";"Hoefer";"Gerd-Rudolf";"23feb1943";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hoefken_Ulrike_1955__6";"DE_Hoefken_Ulrike_1955";"Hoefken-Deipenbrock";"Ulrike-Sigrid";"14may1955";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hoell_Barbara_1957__4";"DE_Hoell_Barbara_1957";"Hoell";"Barbara";"26dec1957";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hoerster_Joachim_1945__6";"DE_Hoerster_Joachim_1945";"Hoerster";"Joachim";"26mar1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hoffmann_Jelena_1947__4";"DE_Hoffmann_Jelena_1947";"Hoffmann";"Jelena";"22mar1947";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hofmann_Frank_1949__6";"DE_Hofmann_Frank_1949";"Hofmann";"Frank-Walter-Gottfried";"21apr1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hollerith_Josef_1955__2";"DE_Hollerith_Josef_1955";"Hollerith";"Josef";"10mar1955";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Holzhueter_Ingrid_1936__2";"DE_Holzhueter_Ingrid_1936";"Holzhueter";"Ingrid";"12nov1936";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Homburger_Birgit_1965__6";"DE_Homburger_Birgit_1965";"Homburger";"Birgit";"11apr1965";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Horn_Erwin_1929__1";"DE_Horn_Erwin_1929";"Horn";"Erwin";"02may1929";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hornhues_Karl_1939__2";"DE_Hornhues_Karl_1939";"Hornhues";"Karl-Heinrich";"10jun1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hornung_Siegfried_1938__2";"DE_Hornung_Siegfried_1938";"Hornung";"Siegfried";"08jul1938";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hovermann_Eike_1946__5";"DE_Hovermann_Eike_1946";"Hovermann";"Eike-Anna-Maria";"27may1946";"13jan1995";"25oct1998";1995-01-13;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hoyer_Werner_1951__6";"DE_Hoyer_Werner_1951";"Hoyer";"Werner-Hans";"17nov1951";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hueppe_Hubert_1956__7";"DE_Hueppe_Hubert_1956";"Hueppe";"Hubert-Wilhelm";"03nov1956";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Hustedt_Michaele_1958__4";"DE_Hustedt_Michaele_1958";"Hustedt";"Michaele";"15oct1958";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Ibruegger_Lothar_1944__5";"DE_Ibruegger_Lothar_1944";"Ibruegger";"Lothar-Fritz-Ludwig";"24dec1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Ilte_Wolfgang_1949__1";"DE_Ilte_Wolfgang_1949";"Ilte";"Wolfgang-Bernd";"16jan1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Imhof_Barbara_1952__4";"DE_Imhof_Barbara_1952";"Imhof";"Barbara";"15aug1952";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Irber_Brunhilde_1948__5";"DE_Irber_Brunhilde_1948";"Irber";"Brunhilde-Theresia";"27jul1948";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Irmer_Ulrich_1939__2";"DE_Irmer_Ulrich_1939";"Irmer";"Ulrich";"19jan1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Iwersen_Gabriele_1939__2";"DE_Iwersen_Gabriele_1939";"Iwersen";"Gabriele";"25oct1939";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jacob_Willibald_1932__1";"DE_Jacob_Willibald_1932";"Jacob";"Willibald-Arno-Georg";"26jan1932";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jacoby_Peter_1951__2";"DE_Jacoby_Peter_1951";"Jacoby";"Peter";"27apr1951";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jaeger_Renate_1941__4";"DE_Jaeger_Renate_1941";"Jaeger";"Renate-Irmgard";"17jun1941";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jaffke_Susanne_1949__5";"DE_Jaffke_Susanne_1949";"Jaffke";"Susanne";"12jul1949";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Janovsky_Georg_1944__2";"DE_Janovsky_Georg_1944";"Janovsky";"Georg-Gustav-Franz";"24nov1944";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Janssen_Jann_1945__4";"DE_Janssen_Jann_1945";"Janssen";"Jann-Peter";"12feb1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Janz_Ilse_1945__2";"DE_Janz_Ilse_1945";"Janz";"Ilse";"23apr1945";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jawurek_Helmut_1963__1";"DE_Jawurek_Helmut_1963";"Jawurek";"Helmut";"06jul1963";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jelpke_Ursula_1951__6";"DE_Jelpke_Ursula_1951";"Jelpke";"Ursula";"09jun1951";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jens_Uwe_1935__2";"DE_Jens_Uwe_1935";"Jens";"Uwe";"02oct1935";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
"DE_Jobst_Dionys_1927__1";"DE_Jobst_Dionys_1927";"Jobst";"Dionys";"05sep1927";"10nov1994";"25oct1998";1994-11-10;1998-10-25;"NT_LE_T3_NA_01";"DE_NT-BT_1994"
